127.0.0.1, 2016-06-15 12:57:30, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-06-15 12:58:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.375000
127.0.0.1, 2016-06-15 12:58:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 2.082000
127.0.0.1, 2016-06-15 12:58:19, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.322000
127.0.0.1, 2016-06-15 12:58:22, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.789000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.051000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.053000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.063000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.074000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.051000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.043000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-15 12:58:23, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-06-15 12:58:24, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-06-15 12:59:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.387000
127.0.0.1, 2016-06-15 12:59:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.798000
127.0.0.1, 2016-06-15 12:59:18, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.270000
127.0.0.1, 2016-06-15 12:59:21, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.772000
127.0.0.1, 2016-06-15 12:59:21, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.048000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.074000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.084000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.041000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-06-15 12:59:22, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.036000
127.0.0.1, 2016-06-15 12:59:23, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-15 12:59:40, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.231000
127.0.0.1, 2016-06-15 12:59:42, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.778000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.041000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.045000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.049000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-06-15 12:59:43, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.028000
127.0.0.1, 2016-06-15 12:59:44, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-06-15 12:59:44, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.032000
127.0.0.1, 2016-06-15 12:59:44, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-06-15 12:59:44, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-06-15 12:59:58, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.751000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.057000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.083000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.077000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.071000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.048000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-06-15 13:00:01, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-06-15 13:00:02, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.059000
127.0.0.1, 2016-06-15 13:00:02, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.096000
127.0.0.1, 2016-06-15 13:00:02, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.109000
127.0.0.1, 2016-06-15 13:00:02, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-06-15 13:00:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.345000
127.0.0.1, 2016-06-15 13:00:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 2.039000
127.0.0.1, 2016-06-15 13:00:58, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.257000
127.0.0.1, 2016-06-15 13:01:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.284000
127.0.0.1, 2016-06-15 13:01:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.716000
127.0.0.1, 2016-06-15 13:01:11, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.820000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.045000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.071000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.066000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.057000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.053000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.049000
127.0.0.1, 2016-06-15 13:01:12, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.039000
127.0.0.1, 2016-06-15 13:01:13, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-06-15 13:01:31, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.229000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.792000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.047000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.052000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.055000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.084000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.034000
127.0.0.1, 2016-06-15 13:01:35, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2016-06-15 13:01:36, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-15 13:01:36, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-15 13:01:36, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-15 13:01:37, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-06-15 13:01:53, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.319000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.733000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.023000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.064000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.067000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.065000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.087000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.063000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.069000
127.0.0.1, 2016-06-15 13:01:56, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.069000
127.0.0.1, 2016-06-15 13:01:57, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-06-15 13:01:57, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-06-15 13:01:57, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-15 13:01:57, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-06-15 13:02:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-06-15 13:02:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.850000
127.0.0.1, 2016-06-15 13:02:33, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.343000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.841000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.048000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.058000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.080000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.101000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.090000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.074000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:02:38, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.079000
127.0.0.1, 2016-06-15 13:02:39, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-15 13:02:39, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.051000
127.0.0.1, 2016-06-15 13:02:39, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.073000
127.0.0.1, 2016-06-15 13:02:39, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-06-15 13:02:55, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.263000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.897000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.085000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.093000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.095000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.094000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.081000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.099000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.046000
127.0.0.1, 2016-06-15 13:02:59, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-06-15 13:03:00, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-15 13:03:00, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-15 13:03:00, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-15 13:03:01, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-06-15 13:03:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.353000
127.0.0.1, 2016-06-15 13:03:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 2.227000
127.0.0.1, 2016-06-15 13:03:42, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.225000
127.0.0.1, 2016-06-15 13:04:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.311000
127.0.0.1, 2016-06-15 13:04:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.684000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.829000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.048000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-15 13:04:12, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.026000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-06-15 13:04:13, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-06-15 13:04:14, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-06-15 13:05:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-06-15 13:05:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.890000
127.0.0.1, 2016-06-15 13:06:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.585000
127.0.0.1, 2016-06-15 13:06:09, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 4.747000
127.0.0.1, 2016-06-15 13:07:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.303000
127.0.0.1, 2016-06-15 13:07:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.761000
127.0.0.1, 2016-06-15 13:08:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.354000
127.0.0.1, 2016-06-15 13:08:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.946000
127.0.0.1, 2016-06-15 13:09:03, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.278000
127.0.0.1, 2016-06-15 13:09:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-06-15 13:09:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.807000
127.0.0.1, 2016-06-15 13:09:11, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.294000
127.0.0.1, 2016-06-15 13:09:40, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-06-15 13:10:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.318000
127.0.0.1, 2016-06-15 13:10:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.772000
127.0.0.1, 2016-06-15 13:10:11, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.238000
127.0.0.1, 2016-06-15 13:10:16, GET, /biblioteca/default/index, HTTP/1.1, 200, 1.011000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.050000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.072000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.081000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.078000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.062000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.050000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/js/share.js, HTTP/1.1, 304, 0.056000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/images/crie3.png, HTTP/1.1, 304, 0.060000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/images/twitter.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/images/gplus-32.png, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-06-15 13:10:17, GET, /biblioteca/static/images/facebook.png, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-06-15 13:10:18, GET, /biblioteca/static/images/favicon.ico, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-06-15 13:11:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.279000
127.0.0.1, 2016-06-15 13:11:06, GET, /biblioteca/appadmin/hooks, HTTP/1.1, 200, 1.697000
127.0.0.1, 2016-06-15 13:11:23, POST, /admin/default/edit/biblioteca/views/default/index.html, HTTP/1.1, 200, 0.258000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/default/index, HTTP/1.1, 200, 0.730000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.048000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.069000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/js/jquery.js, HTTP/1.1, 304, 0.077000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/css/calendar.css, HTTP/1.1, 304, 0.079000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/js/calendar.js, HTTP/1.1, 304, 0.086000
127.0.0.1, 2016-06-15 13:11:28, GET, /biblioteca/static/js/web2py.js, HTTP/1.1, 304, 0.074000
